0,1,2,3,4,5
NHPC,16,29,100,,
NHPC,16,59,500,,
NHPC,16,39,220,,
NHPC,28,58,50,,
IGI,41,20,30,,
IGI,34,20,50,,
IGI,34,20,20,,
SHL,19,39,707,,
SANIMA,6,57,30,,
SANIMA,6,17,50,,
JBLB,49,4,40,,
SPDL,51,42,500,,
SANIMA,34,17,50,,
SAHAS,42,50,174,,
SAHAS,40,50,80,,
MEGA,20,56,50,,
NABIL,19,17,30,,
NRIC,44,34,75,,
NRIC,14,34,25,,
SANIMA,58,38,45,,
SANIMA,58,38,100,,
SANIMA,42,38,100,,
NHPC,28,45,300,,
SLI,39,11,10,,
CBL,49,33,100,,
SMATA,11,33,100,,
CBL,45,33,70,,
NABIL,49,17,10,,
NICL,56,36,174,,
RMDC,49,41,30,,
GUFL,45,5,50,,
SAHAS,40,22,20,,
SAHAS,40,21,10,,
AKJCL,38,16,500,,
NMFBS,1,45,26,,
NMFBS,19,45,80,,
NMFBS,59,45,15,,
NMFBS,39,45,10,,
NMFBS,58,45,10,,
LEC,18,4,50,,
RLI,4,16,10,,
NHDL,45,20,81,,
SAPDBL,32,26,50,,
UPCL,48,44,200,,
UPCL,48,57,10,,
UPCL,48,38,55,,
SAHAS,42,58,10,,
HIDCL,20,18,240,,
HIDCL,38,18,100,,
PFL,43,6,15,,
PFL,39,6,20,,
PFL,58,6,50,,
PFL,14,6,10,,
PFL,14,6,20,,
PFL,58,6,30,,
PFL,53,6,15,,
PFL,29,6,100,,
PFL,58,6,20,,
PFL,29,6,100,,
PFL,21,6,10,,
PFL,34,6,20,,
PFL,4,6,10,,
PFL,21,6,80,,
MLBSL,41,56,20,,
LBL,20,58,10,,
NRIC,22,49,10,,
HDHPC,3,6,30,,
AHPC,33,57,30,,
UNHPL,49,58,56,,
UNHPL,16,58,34,,
MFIL,43,41,140,,
MFIL,26,41,10,,
MFIL,58,41,50,,
SMFDB,58,34,100,,
SPDL,51,40,90,,
AKJCL,54,16,100,,
AKJCL,56,16,50,,
NYADI,53,58,10,,
JBLB,49,26,10,,
NTC,56,57,200,,
NBL,41,1,40,,
NBL,46,1,180,,
SICL,25,16,30,,
DDBL,1,39,73,,
NHPC,28,39,1434,,
GRDBL,58,55,50,,
API,4,29,50,,
AHPC,55,49,500,,
RADHI,45,21,34,,
RADHI,7,21,60,,
NMB,17,58,30,,
SAHAS,42,25,690,,
SAHAS,43,25,20,,
SAHAS,38,25,80,,
SAHAS,38,25,60,,
SPDL,45,40,10,,
SRBL,59,6,80,,
SRBL,34,6,20,,
PIC,39,56,14,,
NGPL,33,28,200,,
SAHAS,38,49,10,,
NABIL,21,17,25,,
RHPL,42,16,10,,
SBL,13,8,49,,
SAHAS,38,4,25,,
SAHAS,38,4,75,,
NLG,13,34,50,,
SHL,19,51,293,,
API,47,44,10,,
NHPC,47,39,100,,
CBL,45,32,30,,
CBL,17,32,70,,
BARUN,59,52,96,,
BARUN,59,20,100,,
NHPC,13,39,966,,
NHPC,13,26,34,,
NIFRA,22,5,42,,
NHPC,32,57,400,,
NHPC,48,57,20,,
NHPC,38,57,10,,
NHPC,11,57,70,,
NHPC,49,26,500,,
JBBL,35,58,30,,
KSBBL,34,45,100,,
AKJCL,54,33,30,,
KRBL,38,16,82,,
KRBL,32,16,18,,
SHPC,8,26,98,,
SHPC,49,26,25,,
SHPC,48,26,50,,
SHPC,5,26,40,,
ACLBSL,41,42,10,,
MKJC,34,36,10,,
NHPC,14,42,586,,
DDBL,5,51,20,,
AKPL,56,51,50,,
DDBL,17,51,10,,
RLI,4,34,40,,
NHPC,32,42,100,,
NLIC,35,16,23,,
NLIC,16,16,20,,
NLIC,41,16,12,,
NLIC,16,16,20,,
NLIC,38,16,25,,
NLIC,34,16,100,,
NLIC,8,16,100,,
NHPC,32,42,560,,
API,49,41,200,,
NHPC,58,59,120,,
NHPC,51,59,10,,
NHPC,32,59,70,,
HIDCL,1,22,10,,
NHPC,59,42,100,,
NHPC,34,42,850,,
NHPC,35,42,10,,
NHPC,34,42,15,,
NHPC,52,42,60,,
NHPC,38,42,335,,
NHPC,58,42,150,,
NHPC,25,42,100,,
NHPC,34,42,436,,
NHPC,34,50,200,,
CORBL,59,44,25,,
AKJCL,54,42,50,,
EICPO,17,20,10,,
SAHAS,42,19,10,,
SAPDBL,42,49,64,,
NABIL,11,45,50,,
SADBL,44,36,400,,
NHPC,34,45,364,,
NHPC,45,45,200,,
NHPC,50,45,20,,
NHPC,34,45,416,,
UNHPL,57,50,10,,
MNBBL,16,49,398,,
MNBBL,16,34,10,,
AHPC,33,59,100,,
LEC,20,21,20,,
JBBL,21,58,20,,
NRIC,49,57,10,,
MBL,54,8,79,,
MBJC,34,59,10,,
AHPC,42,59,46,,
SAHAS,42,59,10,,
ULI,57,26,50,,
ULI,51,26,10,,
SJCL,39,26,499,,
GHL,40,44,100,,
NHPC,34,58,60,,
ICFC,35,58,75,,
NHPC,34,45,2524,,
BNHC,16,58,10,,
JBLB,10,33,10,,
NIFRA,28,56,50,,
ADBL,47,37,15,,
KRBL,32,53,250,,
SSHL,18,54,750,,
CBBL,38,29,50,,
CBBL,58,29,25,,
CBBL,16,29,25,,
KSBBL,53,53,464,,
HIDCL,58,46,127,,
HIDCL,58,21,100,,
HIDCL,58,18,10,,
ACLBSL,41,19,20,,
SHPC,35,44,177,,
KSBBL,53,57,300,,
GHL,40,14,100,,
NHPC,49,45,90,,
NHPC,49,8,10,,
MEGA,25,34,300,,
MEGA,42,34,100,,
NHPC,58,41,350,,
NHPC,6,41,100,,
NHPC,25,41,100,,
AHPC,42,16,54,,
NHPC,25,48,400,,
NHPC,6,48,100,,
NHPC,14,48,50,,
BOKL,16,52,30,,
NIFRA,51,42,10,,
JOSHI,45,57,100,,
ULI,1,17,10,,
EIC,48,39,90,,
EIC,44,39,10,,
SMFDB,58,21,17,,
AKJCL,41,33,20,,
AKJCL,44,33,50,,
MBL,54,38,200,,
NTC,48,57,200,,
PLI,10,52,10,,
NHPC,14,20,50,,
NHPC,56,20,50,,
GBIME,37,57,80,,
GBIME,37,57,225,,
PCBL,45,1,24,,
PCBL,58,1,20,,
PCBL,7,1,110,,
PCBL,58,1,20,,
PCBL,51,1,200,,
PCBL,39,1,100,,
PCBL,13,1,26,,
PFL,39,26,415,,
PFL,43,26,85,,
EDBL,58,14,100,,
EDBL,51,14,10,,
NLIC,10,49,20,,
NLIC,14,49,35,,
NLIC,16,49,120,,
NLIC,58,49,20,,
SMATA,41,33,20,,
SMATA,49,33,30,,
JBBL,41,58,20,,
KBL,28,14,450,,
KBL,28,11,29,,
NICA,57,36,30,,
SADBL,41,36,100,,
SDLBSL,38,57,10,,
LBBL,49,34,51,,
LBBL,58,34,10,,
MHNL,34,17,13,,
MHNL,28,17,25,,
KBL,21,11,71,,
SPDL,48,16,210,,
JFL,16,49,70,,
JFL,16,1,30,,
BOKL,21,59,20,,
MNBBL,42,58,10,,
KSBBL,53,58,15,,
CHCL,17,48,50,,
GLH,42,26,100,,
EICPO,17,20,10,,
NABIL,5,45,10,,
SJCL,38,41,35,,
LEC,20,4,20,,
LEC,32,4,40,,
GBIME,46,57,20,,
NIL,36,56,45,,
EBL,52,16,500,,
EBL,6,16,10,,
EBL,34,16,50,,
MBJC,34,21,10,,
NIFRA,57,42,31,,
HDHPC,47,6,170,,
HDHPC,37,6,40,,
NBL,25,55,100,,
NBL,59,55,50,,
NBL,52,55,13,,
NHPC,56,34,50,,
NHPC,56,57,200,,
SJCL,39,16,10,,
SIC,29,49,20,,
UPPER,41,33,200,,
LBL,57,58,50,,
NHPC,54,14,400,,
HDL,25,58,20,,
KKHC,22,50,73,,
KKHC,41,50,27,,
NIL,36,26,155,,
SPDL,5,16,50,,
LLBS,11,50,10,,
NHPC,3,14,100,,
NHPC,3,57,100,,
NLIC,16,16,250,,
NLIC,13,16,20,,
NLIC,42,16,30,,
PCBL,6,40,10,,
PCBL,6,52,40,,
NLG,57,34,50,,
ALICL,43,41,50,,
NBL,52,49,60,,
NBL,17,49,100,,
NBL,59,49,10,,
NBL,22,49,80,,
UPPER,41,49,1000,,
NABIL,1,49,10,,
MLBSL,58,56,10,,
NIFRA,57,58,19,,
NIFRA,42,58,31,,
EIC,44,29,90,,
NIFRA,53,5,20,,
NMB,22,28,15,,
NMB,51,28,100,,
NMB,14,28,40,,
NMB,35,28,50,,
NMB,21,28,300,,
NMB,17,28,350,,
NMB,11,28,100,,
NMB,11,28,500,,
NMB,17,28,40,,
NYADI,53,57,10,,
GLH,44,35,370,,
MFIL,43,35,345,,
SSHL,18,42,15,,
API,48,57,60,,
API,54,57,100,,
API,17,57,30,,
API,49,57,100,,
API,48,57,200,,
HIDCL,13,29,450,,
HIDCL,17,29,50,,
NHPC,32,34,130,,
JLI,38,58,10,,
HDL,17,58,21,,
GBBL,46,47,100,,
NABIL,34,17,50,,
HDHPC,37,51,100,,
SAPDBL,42,35,25,,
SAPDBL,7,35,75,,
GLICL,25,43,150,,
AHPC,43,16,120,,
AHPC,43,59,80,,
SPDL,51,16,10,,
BFC,8,36,100,,
NICA,57,49,15,,
HDHPC,14,6,10,,
JBBL,21,58,50,,
NRIC,35,34,20,,
NRIC,35,13,30,,
MLBL,57,34,188,,
FMDBL,6,58,10,,
FMDBL,6,58,40,,
CBBL,43,38,100,,
MLBL,57,21,40,,
MLBL,57,41,222,,
NICL,56,57,100,,
RADHI,16,34,40,,
AHPC,33,16,45,,
UPPER,41,47,265,,
UPPER,52,47,10,,
UPPER,49,47,25,,
AIL,34,33,10,,
NHPC,42,34,500,,
UMHL,7,57,200,,
UMHL,13,57,50,,
SRBL,59,57,15,,
UMHL,29,57,70,,
GLH,44,10,10,,
CZBIL,6,45,100,,
NLIC,17,33,50,,
CCBL,58,35,50,,
JBBL,40,58,500,,
SJCL,39,49,20,,
ICFC,35,58,25,,
ICFC,44,58,155,,
UPCL,48,28,235,,
NHPC,33,26,20,,
EBL,34,16,150,,
KBL,21,58,429,,
KBL,17,58,20,,
KBL,49,58,25,,
KBL,43,58,26,,
NLIC,58,33,10,,
NRIC,44,13,10,,
GLH,44,57,100,,
NABBC,57,19,40,,
MFIL,43,35,500,,
SICL,13,42,297,,
JBLB,49,57,5,,
NBL,22,45,20,,
NBL,49,45,25,,
NBL,32,45,55,,
CCBL,17,35,800,,
CCBL,17,58,150,,
CCBL,17,38,50,,
JOSHI,35,57,100,,
NHPC,58,34,560,,
NHPC,58,59,40,,
NHPC,58,45,600,,
CFCL,25,41,217,,
AKPL,42,50,100,,
SAHAS,42,57,10,,
JOSHI,45,58,100,,
EDBL,16,48,30,,
NBL,49,1,20,,
DDBL,1,51,23,,
SHPC,35,44,8823,,
SHPC,35,6,100,,
SHPC,35,38,77,,
LBBL,28,54,15,,
LBBL,28,54,102,,
PRVU,6,58,41,,
PLI,53,52,40,,
GBBL,21,47,300,,
GBBL,40,47,50,,
LEC,32,19,160,,
LEC,47,19,80,,
NABBC,34,19,345,,
LEC,14,19,160,,
API,4,56,100,,
API,47,21,90,,
HIDCL,49,18,50,,
GLICL,14,42,76,,
KKHC,41,58,73,,
KKHC,6,58,86,,
SPDL,51,42,400,,
SHIVM,41,29,300,,
KSBBL,53,45,100,,
ULI,1,49,10,,
UPPER,49,39,175,,
GFCL,59,17,255,,
GFCL,32,17,200,,
GFCL,34,17,20,,
GFCL,55,17,25,,
MFIL,43,10,15,,
SCB,14,5,10,,
NIFRA,42,29,19,,
NIFRA,34,29,100,,
NIFRA,51,29,11,,
NIFRA,45,29,50,,
NIFRA,41,29,20,,
JOSHI,45,45,100,,
NHPC,28,8,100,,
KSBBL,53,45,71,,
AHPC,33,20,25,,
SAPDBL,32,48,22,,
GLH,44,48,100,,
NIFRA,1,5,20,,
KSBBL,53,51,50,,
ICFC,44,58,45,,
ICFC,21,58,100,,
JBBL,16,58,300,,
NABBC,34,34,40,,
ULI,1,26,20,,
ULI,1,26,480,,
HURJA,17,39,100,,
NHPC,51,45,999,,
NHPC,42,45,200,,
NHPC,6,45,800,,
NHPC,28,45,2716,,
NHPC,56,45,200,,
NHPC,54,45,85,,
UPPER,14,39,100,,
RURU,41,49,10,,
RURU,58,49,59,,
RURU,43,49,65,,
NHPC,54,50,20,,
NHPC,54,40,75,,
NHPC,54,35,820,,
HIDCL,19,18,100,,
MBJC,34,49,10,,
LBL,42,58,25,,
NLIC,58,57,10,,
JBBL,43,58,150,,
JBBL,6,58,50,,
SANIMA,58,44,100,,
SANIMA,6,44,120,,
API,35,21,10,,
UPPER,52,39,15,,
NABIL,6,17,20,,
GLICL,52,42,200,,
SBL,13,25,50,,
SLI,39,59,10,,
MBJC,34,56,10,,
GBIME,48,57,255,,
GBIME,48,57,30,,
GBIME,48,16,15,,
JFL,58,26,480,,
SFCL,29,7,30,,
NHPC,16,35,680,,
NHPC,16,29,100,,
NHPC,16,59,500,,
NHPC,16,39,220,,
NHPC,28,58,50,,
IGI,41,20,30,,
IGI,34,20,50,,
IGI,34,20,20,,
SHL,19,39,707,,
SANIMA,6,57,30,,
SANIMA,6,17,50,,
JBLB,49,4,40,,
SPDL,51,42,500,,
SANIMA,34,17,50,,
SAHAS,42,50,174,,
SAHAS,40,50,80,,
MEGA,20,56,50,,
NABIL,19,17,30,,
NRIC,44,34,75,,
NRIC,14,34,25,,
SANIMA,58,38,45,,
SANIMA,58,38,100,,
SANIMA,42,38,100,,
NHPC,28,45,300,,
SLI,39,11,10,,
CBL,49,33,100,,
SMATA,11,33,100,,
CBL,45,33,70,,
NABIL,49,17,10,,
NICL,56,36,174,,
RMDC,49,41,30,,
GUFL,45,5,50,,
SAHAS,40,22,20,,
SAHAS,40,21,10,,
AKJCL,38,16,500,,
NMFBS,1,45,26,,
NMFBS,19,45,80,,
NMFBS,59,45,15,,
NMFBS,39,45,10,,
NMFBS,58,45,10,,
LEC,18,4,50,,
RLI,4,16,10,,
NHDL,45,20,81,,
SAPDBL,32,26,50,,
UPCL,48,44,200,,
UPCL,48,57,10,,
UPCL,48,38,55,,
SAHAS,42,58,10,,
HIDCL,20,18,240,,
HIDCL,38,18,100,,
PFL,43,6,15,,
PFL,39,6,20,,
PFL,58,6,50,,
PFL,14,6,10,,
PFL,14,6,20,,
PFL,58,6,30,,
PFL,53,6,15,,
PFL,29,6,100,,
PFL,58,6,20,,
PFL,29,6,100,,
PFL,21,6,10,,
PFL,34,6,20,,
PFL,4,6,10,,
PFL,21,6,80,,
MLBSL,41,56,20,,
LBL,20,58,10,,
NRIC,22,49,10,,
HDHPC,3,6,30,,
AHPC,33,57,30,,
UNHPL,49,58,56,,
UNHPL,16,58,34,,
MFIL,43,41,140,,
MFIL,26,41,10,,
MFIL,58,41,50,,
SMFDB,58,34,100,,
SPDL,51,40,90,,
AKJCL,54,16,100,,
AKJCL,56,16,50,,
NYADI,53,58,10,,
JBLB,49,26,10,,
NTC,56,57,200,,
NBL,41,1,40,,
NBL,46,1,180,,
SICL,25,16,30,,
DDBL,1,39,73,,
NHPC,28,39,1434,,
GRDBL,58,55,50,,
API,4,29,50,,
AHPC,55,49,500,,
RADHI,45,21,34,,
RADHI,7,21,60,,
NMB,17,58,30,,
SAHAS,42,25,690,,
SAHAS,43,25,20,,
SAHAS,38,25,80,,
SAHAS,38,25,60,,
SPDL,45,40,10,,
SRBL,59,6,80,,
SRBL,34,6,20,,
PIC,39,56,14,,
NGPL,33,28,200,,
SAHAS,38,49,10,,
NABIL,21,17,25,,
RHPL,42,16,10,,
SBL,13,8,49,,
SAHAS,38,4,25,,
SAHAS,38,4,75,,
NLG,13,34,50,,
SHL,19,51,293,,
API,47,44,10,,
NHPC,47,39,100,,
CBL,45,32,30,,
CBL,17,32,70,,
BARUN,59,52,96,,
BARUN,59,20,100,,
NHPC,13,39,966,,
NHPC,13,26,34,,
NIFRA,22,5,42,,
NHPC,32,57,400,,
NHPC,48,57,20,,
NHPC,38,57,10,,
NHPC,11,57,70,,
NHPC,49,26,500,,
JBBL,35,58,30,,
KSBBL,34,45,100,,
SAPDBL,42,35,25,,
SAPDBL,7,35,75,,
GLICL,25,43,150,,
AHPC,43,16,120,,
AHPC,43,59,80,,
SPDL,51,16,10,,
BFC,8,36,100,,
NICA,57,49,15,,
HDHPC,14,6,10,,
JBBL,21,58,50,,
NRIC,35,34,20,,
NRIC,35,13,30,,
MLBL,57,34,188,,
FMDBL,6,58,10,,
FMDBL,6,58,40,,
CBBL,43,38,100,,
MLBL,57,21,40,,
MLBL,57,41,222,,
NICL,56,57,100,,
RADHI,16,34,40,,
AHPC,33,16,45,,
UPPER,41,47,265,,
UPPER,52,47,10,,
UPPER,49,47,25,,
AIL,34,33,10,,
NHPC,42,34,500,,
UMHL,7,57,200,,
UMHL,13,57,50,,
SRBL,59,57,15,,
UMHL,29,57,70,,
GLH,44,10,10,,
CZBIL,6,45,100,,
NLIC,17,33,50,,
CCBL,58,35,50,,
JBBL,40,58,500,,
SJCL,39,49,20,,
ICFC,35,58,25,,
ICFC,44,58,155,,
UPCL,48,28,235,,
NHPC,33,26,20,,
EBL,34,16,150,,
KBL,21,58,429,,
KBL,17,58,20,,
KBL,49,58,25,,
KBL,43,58,26,,
NLIC,58,33,10,,
NRIC,44,13,10,,
GLH,44,57,100,,
NABBC,57,19,40,,
MFIL,43,35,500,,
SICL,13,42,297,,
JBLB,49,57,5,,
NBL,22,45,20,,
NBL,49,45,25,,
NBL,32,45,55,,
CCBL,17,35,800,,
CCBL,17,58,150,,
CCBL,17,38,50,,
JOSHI,35,57,100,,
NHPC,58,34,560,,
NHPC,58,59,40,,
NHPC,58,45,600,,
CFCL,25,41,217,,
AKPL,42,50,100,,
SAHAS,42,57,10,,
JOSHI,45,58,100,,
EDBL,16,48,30,,
NBL,49,1,20,,
DDBL,1,51,23,,
SHPC,35,44,8823,,
SHPC,35,6,100,,
SHPC,35,38,77,,
LBBL,28,54,15,,
LBBL,28,54,102,,
PRVU,6,58,41,,
PLI,53,52,40,,
GBBL,21,47,300,,
GBBL,40,47,50,,
LEC,32,19,160,,
LEC,47,19,80,,
NABBC,34,19,345,,
LEC,14,19,160,,
