0,1,2,3,4,5
CCBL,10,38,200,,
CCBL,35,38,418,,
MLBL,13,57,80,,
MLBL,57,57,50,,
MLBL,17,57,500,,
MLBL,35,57,100,,
MLBL,49,57,1000,,
MLBL,1,57,500,,
HURJA,21,57,20,,
MLBL,3,57,1000,,
SICL,45,19,10,,
SICL,45,57,10,,
SIFC,13,41,50,,
SHINE,26,22,980,,
SHINE,57,22,20,,
NESDO,41,49,10,,
NRN,57,55,100,,
NRN,33,55,99,,
LBL,13,19,50,,
NESDO,41,58,10,,
CZBIL,59,21,40,,
CZBIL,17,21,50,,
NESDO,41,58,10,,
NESDO,41,11,30,,
GFCL,38,42,20,,
NRN,33,48,50,,
NRN,8,48,50,,
SANIMA,51,4,10,,
MNBBL,18,53,20,,
NRN,34,54,10,,
GBIME,49,13,20,,
PFL,39,29,30,,
UMRH,38,47,80,,
UMRH,48,47,20,,
GHL,32,11,191,,
GHL,38,11,30,,
GHL,48,11,50,,
GHL,59,11,729,,
NTC,16,35,10,,
CCBL,35,29,32,,
CCBL,45,29,68,,
CCBL,32,29,400,,
MEGA,58,18,1,,
AKPL,51,26,205,,
JBBL,19,54,40,,
PRIN,34,51,10,,
MNBBL,21,53,20,,
NTC,43,35,10,,
HDL,56,26,10,,
HDL,56,25,10,,
NLBBL,17,57,90,,
NLBBL,39,57,10,,
TRH,57,55,10,,
BFC,20,57,174,,
GLH,14,16,190,,
GLH,14,43,10,,
BFC,57,57,50,,
AHPC,59,35,500,,
AHPC,59,44,223,,
EIC,51,33,25,,
SFCL,58,20,20,,
NHDL,59,49,10,,
SANIMA,50,4,49,,
KSBBL,50,1,17,,
KSBBL,13,1,85,,
KSBBL,50,1,83,,
JBLB,39,36,20,,
JBLB,29,36,10,,
JBLB,17,36,10,,
HDL,48,25,10,,
PCBL,7,19,100,,
FOWAD,49,16,20,,
SLI,39,45,150,,
CZBIL,57,4,50,,
SLI,39,45,200,,
SLI,39,45,100,,
SLI,21,45,20,,
SLI,22,45,30,,
NICA,39,28,10,,
ICFC,56,51,12,,
JBLB,26,36,10,,
SCB,39,41,10,,
ICFC,56,17,50,,
SCB,32,41,30,,
SCB,7,41,100,,
RSDC,34,53,155,,
SRBL,36,52,174,,
RSDC,34,34,70,,
RSDC,34,50,50,,
SRBL,21,52,10,,
RSDC,34,13,50,,
SRBL,55,52,17,,
RSDC,34,37,100,,
SRBL,22,52,25,,
RSDC,34,58,40,,
SRBL,49,52,24,,
RSDC,34,41,10,,
RSDC,34,4,30,,
RSDC,34,13,40,,
RSDC,34,45,115,,
BARUN,7,20,50,,
MMFDB,49,57,10,,
GBIME,45,36,100,,
GIC,7,21,40,,
NMFBS,14,16,10,,
ICFC,56,38,186,,
KSBBL,50,45,50,,
SHIVM,10,45,10,,
SWBBL,45,45,50,,
RULB,39,42,50,,
NICA,39,22,25,,
RULB,6,42,10,,
SCB,26,41,10,,
NESDO,41,35,10,,
OHL,56,42,10,,
OHL,56,38,19,,
ULI,57,51,10,,
NABBC,45,48,100,,
CZBIL,17,32,25,,
NABBC,49,48,25,,
UIC,34,6,10,,
UIC,34,26,40,,
CHL,6,34,20,,
MBJC,13,34,70,,
NESDO,41,20,10,,
HIDCL,5,49,50,,
GFCL,42,55,200,,
NIFRA,25,25,14,,
NIFRA,25,58,26,,
NIFRA,25,57,10,,
HDL,35,19,49,,
GMFIL,39,5,50,,
GMFIL,49,39,50,,
SHIVM,10,38,10,,
NRN,5,54,10,,
FMDBL,42,21,10,,
PSF,11,45,300,,
SADBL,26,32,74,,
SADBL,26,32,35,,
MKJC,1,47,10,,
MKJC,1,57,10,,
JBLB,44,36,10,,
ADBL,6,21,16,,
ADBL,6,42,10,,
MDB,35,44,10,,
SPDL,41,13,100,,
HURJA,59,29,1000,,
HURJA,8,29,100,,
HDL,54,16,10,,
CHCL,28,38,20,,
CHCL,7,38,10,,
CHCL,35,38,400,,
HIDCL,5,38,16,,
API,34,41,100,,
API,43,41,50,,
API,11,41,10,,
API,26,41,730,,
RADHI,22,19,20,,
PFL,26,29,10,,
RLFL,37,34,40,,
NESDO,41,53,10,,
JLI,52,57,10,,
AKPL,45,36,500,,
GMFBS,48,25,10,,
GBBL,49,26,25,,
GBBL,42,26,20,,
GBBL,13,26,10,,
NICA,39,26,266,,
GBBL,5,26,45,,
RADHI,6,34,90,,
RADHI,6,34,450,,
RADHI,6,34,250,,
HDL,49,16,25,,
HIDCL,25,6,30,,
NFS,53,7,100,,
NFS,53,45,100,,
ADBL,51,53,25,,
PLI,54,47,20,,
STC,58,25,10,,
MBJC,38,35,100,,
MBJC,38,47,390,,
MBJC,38,42,10,,
NHDL,57,49,10,,
AHPC,34,44,77,,
AHPC,34,39,203,,
AHPC,34,40,220,,
SIL,44,44,20,,
SIL,44,52,30,,
MFIL,19,55,17,,
ALICL,45,25,200,,
NRIC,53,21,25,,
NABIL,13,39,16,,
NABIL,34,39,20,,
SSHL,35,19,200,,
NABIL,6,39,20,,
PPCL,6,58,200,,
CBBL,38,53,50,,
UMHL,45,16,120,,
UMHL,45,50,76,,
UMHL,45,58,104,,
NRN,33,48,100,,
API,17,39,100,,
NICA,39,6,90,,
NICA,5,6,10,,
PRVU,34,13,20,,
PRVU,8,13,300,,
PRVU,6,13,608,,
SICL,36,38,12,,
SICL,19,38,10,,
SICL,45,38,20,,
SICL,29,38,10,,
NUBL,25,38,20,,
SICL,4,38,14,,
NICA,57,43,40,,
GRDBL,10,59,100,,
NTC,58,1,10,,
NTC,58,50,10,,
NTC,58,50,10,,
NTC,58,56,100,,
NTC,58,35,30,,
NTC,58,57,30,,
NTC,58,58,10,,
JBBL,21,54,20,,
JBBL,42,54,40,,
SINDU,1,32,60,,
NLICL,45,37,29,,
NLICL,58,37,10,,
NLICL,49,37,30,,
NLICL,45,37,100,,
CHDC,39,38,10,,
API,26,39,100,,
CHDC,39,5,50,,
RBCLPO,7,59,20,,
DDBL,32,16,29,,
DDBL,47,16,10,,
SHIVM,38,34,10,,
PROFL,45,38,10,,
PCBL,22,19,20,,
ALICL,59,17,75,,
NESDO,11,59,10,,
ALICL,59,49,25,,
API,26,57,100,,
GFCL,42,17,50,,
NGPL,17,52,15,,
CCBL,19,28,10,,
UIC,53,26,10,,
ULI,33,51,10,,
LICN,25,58,10,,
NMB,55,33,200,,
NESDO,11,58,10,,
MBJC,56,47,10,,
HGI,5,42,3000,,
HGI,5,48,10,,
HGI,5,58,10,,
HGI,5,7,140,,
ADBL,51,42,150,,
ADBL,6,42,50,,
API,41,39,100,,
AHPC,17,32,200,,
AHPC,17,55,451,,
NIFRA,26,32,76,,
NTC,1,50,10,,
NTC,49,50,100,,
PPCL,57,34,500,,
HDL,33,16,20,,
JBLB,41,36,10,,
AHPC,42,55,32,,
AHPC,29,55,17,,
UPPER,56,35,190,,
UPPER,50,35,20,,
UPPER,56,35,160,,
PLIC,6,29,123,,
PLIC,38,29,10,,
PLIC,36,29,50,,
PLIC,46,29,17,,
CZBIL,4,4,100,,
CZBIL,4,17,50,,
NICA,14,54,3,,
NICA,14,22,22,,
NGPL,42,26,90,,
NICA,35,22,68,,
GLBSL,35,50,32,,
SIC,20,18,30,,
SIC,38,18,20,,
SIC,45,18,10,,
SIC,5,18,10,,
MLBL,18,57,100,,
SANIMA,49,4,20,,
NICA,39,43,55,,
NICA,39,57,30,,
NICA,39,32,75,,
NICA,39,38,95,,
NICA,39,19,95,,
RADHI,6,45,200,,
PLI,52,47,10,,
EDBL,10,6,16,,
CORBL,51,43,55,,
CORBL,45,43,20,,
CORBL,33,43,50,,
CORBL,33,43,75,,
ICFC,56,58,12,,
SHINE,56,52,10,,
RULB,6,3,10,,
RULB,53,3,10,,
MBJC,38,47,500,,
SFCL,43,45,100,,
SBL,34,41,100,,
SBL,52,41,50,,
SBL,34,41,100,,
SBL,45,41,50,,
SBL,59,41,10,,
API,26,34,50,,
NIFRA,43,33,270,,
NIFRA,43,33,650,,
NIFRA,22,33,30,,
NIFRA,34,33,50,,
EBL,36,49,76,,
RHPL,13,52,81,,
NYADI,42,34,20,,
JLI,51,43,10,,
FOWAD,53,32,10,,
UIC,34,19,10,,
UIC,34,35,10,,
UIC,34,59,100,,
UIC,34,26,90,,
NICA,49,19,100,,
HDL,11,16,40,,
AHPC,29,56,150,,
SLI,22,16,70,,
NCCB,45,59,40,,
KRBL,13,59,100,,
NESDO,11,59,10,,
MLBL,57,57,50,,
IGI,45,58,50,,
IGI,19,58,10,,
IGI,57,58,20,,
IGI,45,58,100,,
IGI,19,58,50,,
IGI,43,58,55,,
IGI,43,58,50,,
IGI,17,58,10,,
IGI,59,58,100,,
IGI,57,58,50,,
IGI,29,58,75,,
GBIME,45,57,60,,
SLI,57,19,209,,
GBIME,49,57,90,,
EIC,34,38,10,,
EIC,34,34,60,,
NESDO,11,49,10,,
LBL,57,33,19,,
LBL,58,33,66,,
LBL,22,33,100,,
LBL,8,33,200,,
LBL,22,33,100,,
LBL,40,33,15,,
AHPC,29,48,300,,
JBLB,39,32,10,,
API,26,19,200,,
KSBBL,50,49,25,,
CBBL,22,58,8,,
ICFC,56,48,50,,
ICFC,56,50,150,,
ICFC,56,49,40,,
HDL,16,16,11,,
RBCL,57,38,10,,
RBCL,35,38,30,,
RBCL,33,38,10,,
NIFRA,35,25,50,,
NABIL,42,39,17,,
NABIL,42,57,50,,
NABIL,42,40,33,,
JBBL,42,50,25,,
AHPC,29,8,480,,
HIDCL,25,26,30,,
HIDCL,1,26,100,,
AKPL,26,36,646,,
KPCL,36,1,10,,
MMFDB,56,10,11,,
MMFDB,7,10,113,,
KSBBL,50,1,250,,
KSBBL,50,32,92,,
PCBL,19,49,10,,
HIDCL,36,38,74,,
HIDCL,36,58,26,,
AHPC,6,44,200,,
JBBL,39,50,30,,
ADBL,55,53,25,,
UPCL,5,11,100,,
MBJC,38,47,100,,
MBJC,38,52,40,,
MBJC,38,33,300,,
MBJC,38,43,10,,
MBJC,38,44,10,,
MBJC,38,34,40,,
KBL,13,35,325,,
KBL,37,35,25,,
RSDC,42,45,100,,
RSDC,7,45,100,,
RSDC,11,45,15,,
HDL,45,57,25,,
NMB,42,33,10,,
GRDBL,59,59,28,,
NICBF,59,42,700,,
MPFL,32,57,20,,
JLI,52,58,10,,
NIFRA,8,45,10,,
SFCL,58,20,10,,
SFCL,39,20,36,,
