0,1,2,3,4,5
RIDI,--,--,200,,
UPCL,--,--,500,,
IGI,--,--,20,,
SCB,--,--,500,,
NRIC,--,--,322,,
NRIC,--,--,18,,
LEC,--,--,10,,
LEC,--,--,20,,
LEC,--,--,40,,
DORDI,--,--,10,,
LEC,--,--,500,,
DORDI,--,--,10,,
LEC,--,--,10,,
DORDI,--,--,10,,
BPCL,--,--,50,,
GBLBS,--,--,30,,
SHPC,--,--,10,,
GMFIL,--,--,40,,
UMHL,--,--,15,,
CZBIL,--,--,20,,
AKPL,--,--,10,,
AKPL,--,--,50,,
AKPL,--,--,40,,
UMHL,--,--,32,,
UMHL,--,--,68,,
LLBS,--,--,10,,
MFIL,--,--,30,,
MFIL,--,--,60,,
MFIL,--,--,110,,
LLBS,--,--,140,,
NLIC,--,--,50,,
SSHL,--,--,10,,
SHIVM,--,--,15,,
PCBL,--,--,20,,
EBL,--,--,100,,
SHL,--,--,250,,
JBBL,--,--,180,,
NICFC,--,--,100,,
HIDCL,--,--,34,,
NICA,--,--,208,,
NICA,--,--,222,,
NICA,--,--,60,,
NICA,--,--,10,,
AHPC,--,--,865,,
AHPC,--,--,15,,
AHPC,--,--,120,,
SPDL,--,--,100,,
UPCL,--,--,100,,
AKJCL,--,--,16,,
API,--,--,10,,
MMFDB,--,--,50,,
MMFDB,--,--,100,,
HIDCL,--,--,20,,
PPL,--,--,10,,
SANIMA,--,--,81,,
PPL,--,--,10,,
MFIL,--,--,77,,
MFIL,--,--,300,,
MFIL,--,--,253,,
SHIVM,--,--,25,,
ICFC,--,--,97,,
ICFC,--,--,250,,
UPPER,--,--,10,,
NLIC,--,--,35,,
NLIC,--,--,108,,
SWBBL,--,--,10,,
MBJC,--,--,10,,
BFC,--,--,150,,
BFC,--,--,50,,
HIDCL,--,--,286,,
HEI,--,--,50,,
SPHL,--,--,10,,
ALICL,--,--,10,,
API,--,--,50,,
API,--,--,80,,
API,--,--,1600,,
API,--,--,273,,
NLICL,--,--,200,,
LBL,--,--,10,,
MBJC,--,--,10,,
API,--,--,1000,,
PPL,--,--,10,,
SHPC,--,--,200,,
GMFBS,--,--,28,,
NHPC,--,--,498,,
NHPC,--,--,70,,
NHPC,--,--,500,,
NHPC,--,--,100,,
NHPC,--,--,100,,
NHPC,--,--,82,,
NHPC,--,--,50,,
NHPC,--,--,600,,
CHCL,--,--,100,,
SSHL,--,--,41,,
SSHL,--,--,290,,
HDHPC,--,--,10,,
KRBL,--,--,310,,
KRBL,--,--,190,,
GLH,--,--,10,,
SGHC,--,--,10,,
MLBL,--,--,100,,
EBL,--,--,32,,
EBL,--,--,168,,
PFL,--,--,369,,
PFL,--,--,131,,
AHPC,--,--,80,,
NLIC,--,--,10,,
AVYAN,--,--,10,,
CZBIL,--,--,200,,
CFCL,--,--,29,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
SHPC,--,--,10,,
SADBL,--,--,100,,
MERO,--,--,21,,
SHPC,--,--,10,,
CBBL,--,--,15,,
MLBL,--,--,200,,
SANIMA,--,--,1570,,
GVL,--,--,60,,
AVYAN,--,--,10,,
AVYAN,--,--,10,,
JBBL,--,--,58,,
JBBL,--,--,42,,
FOWAD,--,--,22,,
PFL,--,--,1155,,
PFL,--,--,290,,
PFL,--,--,55,,
CIT,--,--,15,,
NRIC,--,--,10,,
JOSHI,--,--,100,,
JOSHI,--,--,40,,
JOSHI,--,--,120,,
NHPC,--,--,400,,
RHGCL,--,--,10,,
JALPA,--,--,151,,
JALPA,--,--,29,,
CFCL,--,--,250,,
CFCL,--,--,100,,
CFCL,--,--,500,,
SANIMA,--,--,10,,
JBLB,--,--,122,,
HIDCL,--,--,200,,
HDL,--,--,60,,
ADBL,--,--,20,,
SHIVM,--,--,77,,
PPL,--,--,10,,
RSDC,--,--,40,,
RSDC,--,--,50,,
NMB50,--,--,1510,,
SPHL,--,--,20,,
SPHL,--,--,138,,
MFIL,--,--,200,,
SBI,--,--,50,,
NICA,--,--,100,,
SHPC,--,--,10,,
SHPC,--,--,20,,
SCB,--,--,100,,
SCB,--,--,62,,
NABIL,--,--,46,,
NABIL,--,--,20,,
NABIL,--,--,43,,
NABIL,--,--,40,,
NABIL,--,--,15,,
NABIL,--,--,10,,
NABIL,--,--,100,,
NABIL,--,--,100,,
NABIL,--,--,126,,
NICA,--,--,20,,
PROFL,--,--,355,,
PROFL,--,--,20,,
PROFL,--,--,100,,
PROFL,--,--,25,,
FOWAD,--,--,90,,
NABIL,--,--,60,,
FMDBL,--,--,50,,
HEI,--,--,200,,
SAHAS,--,--,10,,
SPDL,--,--,1000,,
NBL,--,--,31,,
NBL,--,--,100,,
NBL,--,--,19,,
NIFRA,--,--,64,,
NRIC,--,--,28,,
HHL,--,--,10,,
SIFC,--,--,100,,
AKPL,--,--,393,,
AKPL,--,--,407,,
AKPL,--,--,250,,
AKPL,--,--,200,,
AKPL,--,--,11,,
AKPL,--,--,200,,
AKPL,--,--,100,,
AKPL,--,--,542,,
AKPL,--,--,100,,
AKPL,--,--,190,,
HDHPC,--,--,50,,
MNBBL,--,--,20,,
JBLB,--,--,10,,
VLBS,--,--,70,,
VLBS,--,--,30,,
SLBBL,--,--,10,,
GBBL,--,--,1000,,
API,--,--,100,,
CZBIL,--,--,35,,
BHDC,--,--,10,,
GLH,--,--,100,,
GLH,--,--,100,,
GLH,--,--,10,,
GLH,--,--,10,,
GLH,--,--,10,,
SADBL,--,--,49,,
CHDC,--,--,100,,
SHIVM,--,--,50,,
SHIVM,--,--,23,,
PCBL,--,--,150,,
PCBL,--,--,55,,
NICA,--,--,50,,
MEN,--,--,200,,
HEI,--,--,100,,
HEI,--,--,10,,
HEI,--,--,10,,
HEI,--,--,10,,
HEI,--,--,100,,
HEI,--,--,10,,
KSBBL,--,--,110,,
KSBBL,--,--,390,,
RBCL,--,--,20,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,10,,
RBCL,--,--,20,,
GBLBS,--,--,15,,
FOWAD,--,--,50,,
JBBL,--,--,222,,
JBBL,--,--,190,,
JBBL,--,--,46,,
SANIMA,--,--,90,,
JBBL,--,--,100,,
SPDL,--,--,1000,,
SHIVM,--,--,50,,
SHIVM,--,--,27,,
NRIC,--,--,37,,
SPHL,--,--,10,,
GMFBS,--,--,14,,
GMFBS,--,--,10,,
FOWAD,--,--,150,,
JOSHI,--,--,80,,
JOSHI,--,--,20,,
SHIVM,--,--,100,,
LLBS,--,--,10,,
CZBIL,--,--,300,,
NGPL,--,--,335,,
NGPL,--,--,100,,
HDL,--,--,15,,
NGPL,--,--,100,,
HDL,--,--,10,,
NGPL,--,--,455,,
HDL,--,--,10,,
NGPL,--,--,10,,
HDL,--,--,65,,
HDL,--,--,10,,
GBBL,--,--,1000,,
UMHL,--,--,400,,
NIFRA,--,--,14,,
NIFRA,--,--,25,,
NIFRA,--,--,25,,
HURJA,--,--,150,,
HURJA,--,--,50,,
HURJA,--,--,20,,
HURJA,--,--,100,,
HURJA,--,--,100,,
HURJA,--,--,50,,
HURJA,--,--,25,,
PPL,--,--,10,,
GLBSL,--,--,20,,
EBL,--,--,490,,
UMHL,--,--,11,,
RIDI,--,--,100,,
UMHL,--,--,160,,
UMHL,--,--,40,,
UMHL,--,--,500,,
UMHL,--,--,250,,
SIFC,--,--,100,,
UMHL,--,--,50,,
HHL,--,--,10,,
HDHPC,--,--,10,,
CHCL,--,--,10,,
NABIL,--,--,40,,
NABIL,--,--,108,,
JBBL,--,--,254,,
JBBL,--,--,45,,
JBBL,--,--,111,,
JBBL,--,--,18,,
JBBL,--,--,72,,
HIDCL,--,--,243,,
HIDCL,--,--,200,,
HIDCL,--,--,150,,
HIDCL,--,--,50,,
HIDCL,--,--,107,,
SFCL,--,--,20,,
SFCL,--,--,300,,
SFCL,--,--,100,,
SFCL,--,--,250,,
NGPL,--,--,40,,
HIDCL,--,--,103,,
HIDCL,--,--,500,,
HIDCL,--,--,20,,
HIDCL,--,--,77,,
NRIC,--,--,59,,
ICFC,--,--,190,,
ICFC,--,--,30,,
AKPL,--,--,100,,
GLH,--,--,10,,
PICL,--,--,100,,
PICL,--,--,300,,
NLICL,--,--,10,,
NLICL,--,--,70,,
MFIL,--,--,10,,
HDHPC,--,--,500,,
HDHPC,--,--,500,,
SPHL,--,--,10,,
UMHL,--,--,85,,
MBJC,--,--,10,,
AVYAN,--,--,10,,
AVYAN,--,--,10,,
AVYAN,--,--,10,,
AVYAN,--,--,40,,
CHDC,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
SANIMA,--,--,200,,
SANIMA,--,--,72,,
NRIC,--,--,10,,
NUBL,--,--,35,,
HEI,--,--,300,,
HDHPC,--,--,175,,
HDHPC,--,--,25,,
HDHPC,--,--,100,,
AKPL,--,--,10,,
NTC,--,--,151,,
NTC,--,--,160,,
NTC,--,--,80,,
NTC,--,--,33,,
RULB,--,--,20,,
GUFL,--,--,58,,
HDL,--,--,15,,
NHPC,--,--,49,,
NHPC,--,--,440,,
ILBS,--,--,16,,
SJCL,--,--,40,,
NABBC,--,--,500,,
MBL,--,--,200,,
NBL,--,--,181,,
NBL,--,--,10,,
NBL,--,--,60,,
NBL,--,--,40,,
NBL,--,--,20,,
NBL,--,--,72,,
NBL,--,--,180,,
MBJC,--,--,10,,
NBL,--,--,37,,
BHDC,--,--,10,,
GLH,--,--,10,,
MBL,--,--,100,,
MBJC,--,--,20,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
MBJC,--,--,10,,
AKPL,--,--,500,,
AKPL,--,--,26,,
AKPL,--,--,10,,
AKJCL,--,--,30,,
NRIC,--,--,100,,
ADBL,--,--,70,,
ADBL,--,--,30,,
FMDBL,--,--,95,,
FMDBL,--,--,22,,
NHPC,--,--,60,,
NHPC,--,--,940,,
NHPC,--,--,60,,
MMF1,--,--,200,,
MMF1,--,--,200,,
MMF1,--,--,4500,,
SICL,--,--,20,,
SBL,--,--,12,,
PFL,--,--,15,,
GUFL,--,--,42,,
NABIL,--,--,110,,
UNHPL,--,--,30,,
RBCLPO,--,--,10,,
RBCLPO,--,--,10,,
JOSHI,--,--,50,,
JOSHI,--,--,100,,
FOWAD,--,--,100,,
SAHAS,--,--,40,,
BHL,--,--,10,,
BFC,--,--,100,,
SAHAS,--,--,500,,
SAHAS,--,--,500,,
SAHAS,--,--,10,,
RULB,--,--,10,,
SHIVM,--,--,25,,
UPPER,--,--,10,,
PPL,--,--,10,,
MPFL,--,--,10,,
NRIC,--,--,10,,
NRIC,--,--,43,,
MKLB,--,--,33,,
UMHL,--,--,68,,
HIDCL,--,--,913,,
HIDCL,--,--,87,,
PRVU,--,--,680,,
PRVU,--,--,160,,
PRVU,--,--,500,,
PRVU,--,--,50,,
PRVU,--,--,80,,
PRVU,--,--,15,,
PRVU,--,--,250,,
PRVU,--,--,100,,
PRVU,--,--,100,,
PRVU,--,--,10,,
PRVU,--,--,20,,
PRVU,--,--,474,,
PRVU,--,--,30,,
PRVU,--,--,30,,
PRVU,--,--,475,,
PRVU,--,--,26,,
NLIC,--,--,10,,
STC,--,--,10,,
STC,--,--,20,,
MPFL,--,--,351,,
UMHL,--,--,10,,
HDHPC,--,--,500,,
HDHPC,--,--,500,,
HDHPC,--,--,50,,
HDHPC,--,--,400,,
NIFRA,--,--,164,,
PPL,--,--,10,,
MPFL,--,--,649,,
MPFL,--,--,100,,
MPFL,--,--,450,,
MPFL,--,--,101,,
MPFL,--,--,500,,
MPFL,--,--,100,,
MPFL,--,--,100,,
NABBC,--,--,10,,
NABBC,--,--,30,,
DHPL,--,--,20,,
KPCL,--,--,172,,
KPCL,--,--,10,,
KPCL,--,--,10,,
KPCL,--,--,10,,
NLIC,--,--,15,,
RIDI,--,--,635,,
UPPER,--,--,72,,
GBBL,--,--,28,,
GBBL,--,--,20,,
GBBL,--,--,100,,
GBBL,--,--,97,,
GBBL,--,--,100,,
GBBL,--,--,50,,
GBBL,--,--,30,,
GBBL,--,--,50,,
GBBL,--,--,25,,
UPCL,--,--,50,,
UPCL,--,--,30,,
UPCL,--,--,500,,
SJCL,--,--,20,,
NLIC,--,--,57,,
NLIC,--,--,50,,
NLIC,--,--,100,,
NLIC,--,--,100,,
NLIC,--,--,10,,
PROFL,--,--,475,,
PROFL,--,--,25,,
PROFL,--,--,100,,
API,--,--,3627,,
API,--,--,100,,
API,--,--,10,,
API,--,--,50,,
API,--,--,20,,
API,--,--,51,,
API,--,--,60,,
MDB,--,--,410,,
API,--,--,50,,
API,--,--,20,,
API,--,--,69,,
API,--,--,100,,
API,--,--,440,,
API,--,--,320,,
API,--,--,83,,
PFL,--,--,80,,
USHEC,--,--,10,,
STC,--,--,20,,
RIDI,--,--,200,,
UPCL,--,--,500,,
IGI,--,--,20,,
SCB,--,--,500,,
NRIC,--,--,322,,
NRIC,--,--,18,,
LEC,--,--,10,,
LEC,--,--,20,,
LEC,--,--,40,,
DORDI,--,--,10,,
LEC,--,--,500,,
DORDI,--,--,10,,
LEC,--,--,10,,
DORDI,--,--,10,,
BPCL,--,--,50,,
GBLBS,--,--,30,,
SHPC,--,--,10,,
GMFIL,--,--,40,,
UMHL,--,--,15,,
CZBIL,--,--,20,,
AKPL,--,--,10,,
AKPL,--,--,50,,
AKPL,--,--,40,,
UMHL,--,--,32,,
UMHL,--,--,68,,
LLBS,--,--,10,,
MFIL,--,--,30,,
MFIL,--,--,60,,
MFIL,--,--,110,,
LLBS,--,--,140,,
NLIC,--,--,50,,
SSHL,--,--,10,,
SHIVM,--,--,15,,
PCBL,--,--,20,,
EBL,--,--,100,,
NICA,--,--,50,,
NICA,--,--,50,,
CHCL,--,--,20,,
ULBSL,--,--,15,,
UPCL,--,--,50,,
RMF1,--,--,100,,
NABIL,--,--,103,,
RHGCL,--,--,10,,
NHPC,--,--,1000,,
SPC,--,--,10,,
PPL,--,--,10,,
JBLB,--,--,14,,
NABIL,--,--,25,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
RHGCL,--,--,10,,
GUFL,--,--,10,,
SWBBL,--,--,50,,
GILB,--,--,15,,
SGHC,--,--,10,,
NLIC,--,--,50,,
GBBL,--,--,50,,
GBBL,--,--,167,,
GBBL,--,--,200,,
GBBL,--,--,23,,
GBBL,--,--,20,,
GBBL,--,--,100,,
GBBL,--,--,10,,
GBBL,--,--,900,,
GBBL,--,--,20,,
GBBL,--,--,1121,,
SGHC,--,--,10,,
RHGCL,--,--,10,,
NTC,--,--,17,,
MLBL,--,--,88,,
SBL,--,--,20,,
NFS,--,--,96,,
MBJC,--,--,10,,
IGI,--,--,980,,
IGI,--,--,20,,
BARUN,--,--,19,,
PCBL,--,--,20,,
PCBL,--,--,130,,
PPL,--,--,10,,
NBL,--,--,213,,
MBL,--,--,10,,
EBL,--,--,1000,,
SANIMA,--,--,428,,
SANIMA,--,--,25,,
SANIMA,--,--,155,,
SANIMA,--,--,20,,
SANIMA,--,--,72,,
VLBS,--,--,231,,
VLBS,--,--,10,,
AHPC,--,--,200,,
SANIMA,--,--,500,,
MFIL,--,--,100,,
HIDCL,--,--,14,,
NTC,--,--,169,,
FOWAD,--,--,50,,
FOWAD,--,--,50,,
RIDI,--,--,154,,
RIDI,--,--,46,,
NABIL,--,--,29,,
RLFL,--,--,50,,
MKLB,--,--,35,,
AKPL,--,--,10,,
AKPL,--,--,50,,
CIT,--,--,84,,
STC,--,--,10,,
GUFL,--,--,20,,
ULBSL,--,--,100,,
USHEC,--,--,10,,
NLG,--,--,100,,
HURJA,--,--,30,,
HURJA,--,--,10,,
HURJA,--,--,20,,
HURJA,--,--,20,,
HURJA,--,--,20,,
HDHPC,--,--,1500,,
NABIL,--,--,10,,
NABIL,--,--,11,,
